Timestamp;Open;High;Low;Close;Volume (BTC);Volume (Currency);Weighted Price
01.07.2017 07:39;17910;18000;17910;17999;5.76;103455.79;17973.56
01.07.2017 07:40;17999;17999;17999;17999;0.07;1187.93;17999
01.07.2017 07:41;17999;17999;17999;17999;0.02;377.98;17999
01.07.2017 07:42;0;0;0;0;0;0;0
01.07.2017 07:43;18000;18000;18000;18000;0.18;3294;18000
01.07.2017 07:44;0;0;0;0;0;0;0
01.07.2017 07:45;18000;18000;18000;18000;0.46;8334;18000
01.07.2017 07:46;0;0;0;0;0;0;0
01.07.2017 07:47;0;0;0;0;0;0;0
01.07.2017 07:48;18000;18000;18000;18000;0.01;252;18000
01.07.2017 07:49;0;0;0;0;0;0;0
01.07.2017 07:50;0;0;0;0;0;0;0
01.07.2017 07:51;0;0;0;0;0;0;0
01.07.2017 07:52;18000;18000;18000;18000;1;18000;18000
01.07.2017 07:53;18000;18000;18000;18000;0.35;6354;18000
01.07.2017 07:54;0;0;0;0;0;0;0
01.07.2017 07:55;0;0;0;0;0;0;0
01.07.2017 07:56;18000;18000;18000;18000;0.5;9000;18000
01.07.2017 07:57;18001;18001;18000;18000;0.13;2412.1;18000.75
01.07.2017 07:58;18000;18000;18000;18000;0.04;738;18000
01.07.2017 07:59;18000;18000;18000;18000;0.18;3294;18000
01.07.2017 08:00;18001;18011;18001;18011;0.51;9185.51;18010.8
01.07.2017 08:01;0;0;0;0;0;0;0
01.07.2017 08:02;0;0;0;0;0;0;0
01.07.2017 08:03;0;0;0;0;0;0;0
01.07.2017 08:04;18011;18011;18011;18011;0.49;8825.39;18011
01.07.2017 08:05;0;0;0;0;0;0;0
01.07.2017 08:06;0;0;0;0;0;0;0
01.07.2017 08:07;18000;18000;18000;18000;0.01;126;18000
01.07.2017 08:08;18000;18000;17999;17999;0.55;9845.84;17999.7
01.07.2017 08:09;0;0;0;0;0;0;0
01.07.2017 08:10;17999;17999;17999;17999;0.11;1997.89;17999
01.07.2017 08:11;0;0;0;0;0;0;0
01.07.2017 08:12;17999;17999;17980;17980;0.26;4639.94;17984.27
01.07.2017 08:13;0;0;0;0;0;0;0
01.07.2017 08:14;0;0;0;0;0;0;0
01.07.2017 08:15;18000;18000;18000;18000;0.22;3870;18000
01.07.2017 08:16;18010;18010;18010;18010;0.91;16317.06;18010
01.07.2017 08:17;18000;18000;17948;17948;0.43;7639.6;17975.53
01.07.2017 08:18;0;0;0;0;0;0;0
01.07.2017 08:19;0;0;0;0;0;0;0
01.07.2017 08:20;17915;17915;17915;17915;0.02;376.22;17915
01.07.2017 08:21;0;0;0;0;0;0;0
01.07.2017 08:22;0;0;0;0;0;0;0
01.07.2017 08:23;17985;17985;17985;17985;0.83;14927.55;17985
01.07.2017 08:24;0;0;0;0;0;0;0
01.07.2017 08:25;17985;17985;17985;17985;0.22;3992.67;17985
01.07.2017 08:26;0;0;0;0;0;0;0
01.07.2017 08:27;0;0;0;0;0;0;0
01.07.2017 08:28;0;0;0;0;0;0;0
01.07.2017 08:29;0;0;0;0;0;0;0
01.07.2017 08:30;0;0;0;0;0;0;0
01.07.2017 08:31;0;0;0;0;0;0;0
01.07.2017 08:32;0;0;0;0;0;0;0
01.07.2017 08:33;0;0;0;0;0;0;0
01.07.2017 08:34;0;0;0;0;0;0;0
01.07.2017 08:35;0;0;0;0;0;0;0
01.07.2017 08:36;17915;17915;17915;17915;0.08;1415.29;17915
01.07.2017 08:37;17860;18010;17860;18010;0.12;2104.62;17988.21
01.07.2017 08:38;0;0;0;0;0;0;0
01.07.2017 08:39;0;0;0;0;0;0;0
01.07.2017 08:40;0;0;0;0;0;0;0
01.07.2017 08:41;18010;18010;17900;17900;0.21;3781;18004.76
01.07.2017 08:42;18010;18016;18010;18016;2.96;53277.92;18011.47
01.07.2017 08:43;0;0;0;0;0;0;0
01.07.2017 08:44;0;0;0;0;0;0;0
01.07.2017 08:45;0;0;0;0;0;0;0
01.07.2017 08:46;0;0;0;0;0;0;0
01.07.2017 08:47;0;0;0;0;0;0;0
01.07.2017 08:48;17985;17985;17985;17985;0.2;3597;17985
01.07.2017 08:49;17985;17985;17985;17985;0.4;7265.94;17985
01.07.2017 08:50;0;0;0;0;0;0;0
01.07.2017 08:51;17990;17996;17990;17996;0.99;17884.51;17992.47
01.07.2017 08:52;0;0;0;0;0;0;0
01.07.2017 08:53;17990;17990;17990;17990;0.1;1727.04;17990
01.07.2017 08:54;0;0;0;0;0;0;0
01.07.2017 08:55;17990;17990;17990;17990;0.58;10488.17;17990
01.07.2017 08:56;0;0;0;0;0;0;0
01.07.2017 08:57;17978;17979;17978;17979;0.08;1366.34;17978.13
01.07.2017 08:58;0;0;0;0;0;0;0
01.07.2017 08:59;0;0;0;0;0;0;0
01.07.2017 09:00;0;0;0;0;0;0;0
01.07.2017 09:01;0;0;0;0;0;0;0
01.07.2017 09:02;0;0;0;0;0;0;0
01.07.2017 09:03;0;0;0;0;0;0;0
01.07.2017 09:04;0;0;0;0;0;0;0
01.07.2017 09:05;0;0;0;0;0;0;0
01.07.2017 09:06;0;0;0;0;0;0;0
01.07.2017 09:07;17860.01;17979;17860.01;17979;0.37;6622.35;17946.75
01.07.2017 09:08;17979;17979;17979;17979;0.05;880.97;17979
01.07.2017 09:09;17860.01;17860.01;17860.01;17860.01;0.07;1160.9;17860.01
01.07.2017 09:10;17860;17860;17860;17860;0.03;500.08;17860
01.07.2017 09:11;0;0;0;0;0;0;0
01.07.2017 09:12;0;0;0;0;0;0;0
01.07.2017 09:13;0;0;0;0;0;0;0
01.07.2017 09:14;17900;17900;17900;17900;0.93;16718.6;17900
01.07.2017 09:15;17900;17900;17900;17900;1.24;22213.9;17900
01.07.2017 09:16;17900;17990.62;17900;17990.62;1.13;20347.49;17943.11
01.07.2017 09:17;17985;17985;17985;17985;0.03;503.58;17985
01.07.2017 09:18;17985;17985;17985;17985;0.05;809.33;17985
01.07.2017 09:19;0;0;0;0;0;0;0
01.07.2017 09:20;0;0;0;0;0;0;0
01.07.2017 09:21;0;0;0;0;0;0;0
01.07.2017 09:22;0;0;0;0;0;0;0
01.07.2017 09:23;0;0;0;0;0;0;0
01.07.2017 09:24;0;0;0;0;0;0;0
01.07.2017 09:25;0;0;0;0;0;0;0
01.07.2017 09:26;0;0;0;0;0;0;0
01.07.2017 09:27;17930;17939;17930;17939;4.22;75771.25;17934.02
01.07.2017 09:28;0;0;0;0;0;0;0
01.07.2017 09:29;0;0;0;0;0;0;0
01.07.2017 09:30;0;0;0;0;0;0;0
01.07.2017 09:31;17860;17860;17860;17860;1.1;19646;17860
01.07.2017 09:32;0;0;0;0;0;0;0
01.07.2017 09:33;17979;17979;17979;17979;0.02;305.64;17979
01.07.2017 09:34;0;0;0;0;0;0;0
01.07.2017 09:35;0;0;0;0;0;0;0
01.07.2017 09:36;17979;17979;17979;17979;0.04;701.18;17979
01.07.2017 09:37;0;0;0;0;0;0;0
01.07.2017 09:38;0;0;0;0;0;0;0
01.07.2017 09:39;0;0;0;0;0;0;0
01.07.2017 09:40;17930;17930;17930;17930;0.02;358.6;17930
01.07.2017 09:41;0;0;0;0;0;0;0
01.07.2017 09:42;17930;17930;17930;17930;0.1;1793;17930
01.07.2017 09:43;0;0;0;0;0;0;0
01.07.2017 09:44;0;0;0;0;0;0;0
01.07.2017 09:45;17860;17927.74;17860;17927.74;0.06;1090.81;17882.21
01.07.2017 09:46;17930;17930;17930;17930;0.75;13411.64;17930
01.07.2017 09:47;17966;17966;17966;17966;0.01;233.56;17966
01.07.2017 09:48;17930.1;17930.1;17930.1;17930.1;0.11;1990.24;17930.1
01.07.2017 09:49;0;0;0;0;0;0;0
01.07.2017 09:50;0;0;0;0;0;0;0
01.07.2017 09:51;17966;17966;17860;17860;0.21;3768.2;17943.79
01.07.2017 09:52;17860;17979;17860;17979;0.3;5381.8;17939.33
01.07.2017 09:53;17860;17860;17860;17860;0.01;250.04;17860
01.07.2017 09:54;17860;17860;17860;17860;0.01;178.6;17860
01.07.2017 09:55;0;0;0;0;0;0;0
01.07.2017 09:56;0;0;0;0;0;0;0
01.07.2017 09:57;0;0;0;0;0;0;0
01.07.2017 09:58;0;0;0;0;0;0;0
01.07.2017 09:59;0;0;0;0;0;0;0
01.07.2017 10:00;0;0;0;0;0;0;0
01.07.2017 10:01;0;0;0;0;0;0;0
01.07.2017 10:02;0;0;0;0;0;0;0
01.07.2017 10:03;0;0;0;0;0;0;0
01.07.2017 10:04;0;0;0;0;0;0;0
01.07.2017 10:05;17930;17930;17930;17930;0.1;1793;17930
01.07.2017 10:06;0;0;0;0;0;0;0
01.07.2017 10:07;0;0;0;0;0;0;0
01.07.2017 10:08;0;0;0;0;0;0;0
01.07.2017 10:09;0;0;0;0;0;0;0
01.07.2017 10:10;17929.9;17929.9;17929.9;17929.9;0.1;1792.99;17929.9
01.07.2017 10:11;0;0;0;0;0;0;0
01.07.2017 10:12;0;0;0;0;0;0;0
01.07.2017 10:13;0;0;0;0;0;0;0
01.07.2017 10:14;0;0;0;0;0;0;0
01.07.2017 10:15;0;0;0;0;0;0;0
01.07.2017 10:16;0;0;0;0;0;0;0
01.07.2017 10:17;0;0;0;0;0;0;0
01.07.2017 10:18;0;0;0;0;0;0;0
01.07.2017 10:19;0;0;0;0;0;0;0
01.07.2017 10:20;0;0;0;0;0;0;0
01.07.2017 10:21;0;0;0;0;0;0;0
01.07.2017 10:22;0;0;0;0;0;0;0
01.07.2017 10:23;0;0;0;0;0;0;0
01.07.2017 10:24;0;0;0;0;0;0;0
01.07.2017 10:25;0;0;0;0;0;0;0
01.07.2017 10:26;0;0;0;0;0;0;0
01.07.2017 10:27;0;0;0;0;0;0;0
01.07.2017 10:28;17928;17928;17928;17928;0.24;4231.01;17928
01.07.2017 10:29;0;0;0;0;0;0;0
01.07.2017 10:30;0;0;0;0;0;0;0
01.07.2017 10:31;0;0;0;0;0;0;0
01.07.2017 10:32;0;0;0;0;0;0;0
01.07.2017 10:33;0;0;0;0;0;0;0
01.07.2017 10:34;0;0;0;0;0;0;0
01.07.2017 10:35;17928;17928;17928;17928;0.09;1541.81;17928
01.07.2017 10:36;0;0;0;0;0;0;0
01.07.2017 10:37;0;0;0;0;0;0;0
01.07.2017 10:38;0;0;0;0;0;0;0
01.07.2017 10:39;0;0;0;0;0;0;0
01.07.2017 10:40;0;0;0;0;0;0;0
01.07.2017 10:41;17940;17940;17940;17940;0.01;179.4;17940
01.07.2017 10:42;0;0;0;0;0;0;0
01.07.2017 10:43;0;0;0;0;0;0;0
01.07.2017 10:44;0;0;0;0;0;0;0
01.07.2017 10:45;17940;17940;17940;17940;1;17940;17940
01.07.2017 10:46;0;0;0;0;0;0;0
01.07.2017 10:47;0;0;0;0;0;0;0
01.07.2017 10:48;0;0;0;0;0;0;0
01.07.2017 10:49;0;0;0;0;0;0;0
01.07.2017 10:50;0;0;0;0;0;0;0
01.07.2017 10:51;0;0;0;0;0;0;0
01.07.2017 10:52;0;0;0;0;0;0;0
01.07.2017 10:53;0;0;0;0;0;0;0
01.07.2017 10:54;0;0;0;0;0;0;0
01.07.2017 10:55;0;0;0;0;0;0;0
01.07.2017 10:56;0;0;0;0;0;0;0
01.07.2017 10:57;0;0;0;0;0;0;0
01.07.2017 10:58;0;0;0;0;0;0;0
01.07.2017 10:59;0;0;0;0;0;0;0
01.07.2017 11:00;0;0;0;0;0;0;0
01.07.2017 11:01;0;0;0;0;0;0;0
01.07.2017 11:02;17979;17979;17979;17979;1;17979;17979
01.07.2017 11:03;0;0;0;0;0;0;0
01.07.2017 11:04;0;0;0;0;0;0;0
01.07.2017 11:05;0;0;0;0;0;0;0
01.07.2017 11:06;17960;17960;17950;17950;0.08;1436.6;17957.5
01.07.2017 11:07;17940;17940;17940;17940;0.1;1794;17940
01.07.2017 11:08;0;0;0;0;0;0;0
01.07.2017 11:09;0;0;0;0;0;0;0
01.07.2017 11:10;17940;17940;17940;17940;0.69;12360.66;17940
01.07.2017 11:11;17930;17930;17930;17930;0;17.93;17930
01.07.2017 11:12;0;0;0;0;0;0;0
01.07.2017 11:13;0;0;0;0;0;0;0
01.07.2017 11:14;0;0;0;0;0;0;0
01.07.2017 11:15;17860.21;17930;17860.21;17930;0.12;2090.83;17870.35
01.07.2017 11:16;0;0;0;0;0;0;0
01.07.2017 11:17;0;0;0;0;0;0;0
01.07.2017 11:18;0;0;0;0;0;0;0
01.07.2017 11:19;0;0;0;0;0;0;0
01.07.2017 11:20;0;0;0;0;0;0;0
01.07.2017 11:21;0;0;0;0;0;0;0
01.07.2017 11:22;0;0;0;0;0;0;0
01.07.2017 11:23;0;0;0;0;0;0;0
01.07.2017 11:24;0;0;0;0;0;0;0
01.07.2017 11:25;0;0;0;0;0;0;0
01.07.2017 11:26;0;0;0;0;0;0;0
01.07.2017 11:27;0;0;0;0;0;0;0
01.07.2017 11:28;0;0;0;0;0;0;0
01.07.2017 11:29;0;0;0;0;0;0;0
01.07.2017 11:30;17930;17930;17930;17930;0.14;2492.27;17930
01.07.2017 11:31;0;0;0;0;0;0;0
01.07.2017 11:32;0;0;0;0;0;0;0
01.07.2017 11:33;0;0;0;0;0;0;0
01.07.2017 11:34;0;0;0;0;0;0;0
01.07.2017 11:35;0;0;0;0;0;0;0
01.07.2017 11:36;0;0;0;0;0;0;0
01.07.2017 11:37;0;0;0;0;0;0;0
01.07.2017 11:38;0;0;0;0;0;0;0
01.07.2017 11:39;0;0;0;0;0;0;0
01.07.2017 11:40;0;0;0;0;0;0;0
01.07.2017 11:41;0;0;0;0;0;0;0
01.07.2017 11:42;0;0;0;0;0;0;0
01.07.2017 11:43;0;0;0;0;0;0;0
01.07.2017 11:44;0;0;0;0;0;0;0
01.07.2017 11:45;0;0;0;0;0;0;0
01.07.2017 11:46;0;0;0;0;0;0;0
01.07.2017 11:47;0;0;0;0;0;0;0
01.07.2017 11:48;0;0;0;0;0;0;0
01.07.2017 11:49;0;0;0;0;0;0;0
01.07.2017 11:50;0;0;0;0;0;0;0
01.07.2017 11:51;0;0;0;0;0;0;0
01.07.2017 11:52;17930;17945;17930;17945;1.2;21531.86;17943.21
01.07.2017 11:53;17945;17945;17945;17945;0;35.89;17945
01.07.2017 11:54;0;0;0;0;0;0;0
01.07.2017 11:55;17930;17930;17930;17930;0.01;179.3;17930
01.07.2017 11:56;0;0;0;0;0;0;0
01.07.2017 11:57;0;0;0;0;0;0;0
01.07.2017 11:58;0;0;0;0;0;0;0
01.07.2017 11:59;17861;17930;17861;17930;0.25;4472.15;17888.6
01.07.2017 12:00;0;0;0;0;0;0;0
01.07.2017 12:01;17918;17918;17918;17918;0.1;1791.8;17918
01.07.2017 12:02;0;0;0;0;0;0;0
01.07.2017 12:03;0;0;0;0;0;0;0
01.07.2017 12:04;0;0;0;0;0;0;0
01.07.2017 12:05;0;0;0;0;0;0;0
01.07.2017 12:06;0;0;0;0;0;0;0
01.07.2017 12:07;0;0;0;0;0;0;0
01.07.2017 12:08;0;0;0;0;0;0;0
01.07.2017 12:09;0;0;0;0;0;0;0
01.07.2017 12:10;0;0;0;0;0;0;0
01.07.2017 12:11;0;0;0;0;0;0;0
01.07.2017 12:12;0;0;0;0;0;0;0
01.07.2017 12:13;0;0;0;0;0;0;0
01.07.2017 12:14;0;0;0;0;0;0;0
01.07.2017 12:15;0;0;0;0;0;0;0
01.07.2017 12:16;0;0;0;0;0;0;0
01.07.2017 12:17;0;0;0;0;0;0;0
01.07.2017 12:18;0;0;0;0;0;0;0
01.07.2017 12:19;0;0;0;0;0;0;0
01.07.2017 12:20;17930;17930.1;17930;17930.1;2.64;47371.21;17930.05
01.07.2017 12:21;0;0;0;0;0;0;0
01.07.2017 12:22;0;0;0;0;0;0;0
01.07.2017 12:23;0;0;0;0;0;0;0
01.07.2017 12:24;0;0;0;0;0;0;0
01.07.2017 12:25;17919;17919;17919;17919;0.01;179.19;17919
01.07.2017 12:26;0;0;0;0;0;0;0
01.07.2017 12:27;0;0;0;0;0;0;0
01.07.2017 12:28;0;0;0;0;0;0;0
01.07.2017 12:29;0;0;0;0;0;0;0
01.07.2017 12:30;17945;17945;17945;17945;0.01;179.45;17945
01.07.2017 12:31;0;0;0;0;0;0;0
01.07.2017 12:32;0;0;0;0;0;0;0
01.07.2017 12:33;0;0;0;0;0;0;0
01.07.2017 12:34;17960;17960;17960;17960;0.54;9698.4;17960
01.07.2017 12:35;17945;17945;17945;17945;0;17.95;17945
01.07.2017 12:36;0;0;0;0;0;0;0
01.07.2017 12:37;17944;17945;17944;17945;0.68;12148.63;17944.79
01.07.2017 12:38;0;0;0;0;0;0;0
01.07.2017 12:39;0;0;0;0;0;0;0
01.07.2017 12:40;0;0;0;0;0;0;0
01.07.2017 12:41;17943;17943;17943;17943;0.03;466.52;17943
01.07.2017 12:42;17919;17919;17919;17919;0.03;447.98;17919
01.07.2017 12:43;17919;17919;17919;17919;0.01;179.19;17919
01.07.2017 12:44;0;0;0;0;0;0;0
01.07.2017 12:45;0;0;0;0;0;0;0
01.07.2017 12:46;0;0;0;0;0;0;0
01.07.2017 12:47;0;0;0;0;0;0;0
01.07.2017 12:48;0;0;0;0;0;0;0
01.07.2017 12:49;17976.91;17976.91;17976.91;17976.91;0.02;395.49;17976.91
01.07.2017 12:50;0;0;0;0;0;0;0
01.07.2017 12:51;17976.92;17979;17968.54;17968.54;4.22;75877.5;17971.93
01.07.2017 12:52;17968.54;17968.54;17968.54;17968.54;0.38;6899.92;17968.54
01.07.2017 12:53;17921;17921;17919;17919;4.26;76431.56;17920.65
01.07.2017 12:54;17919;17919;17919;17919;0.04;663;17919
01.07.2017 12:55;0;0;0;0;0;0;0
01.07.2017 12:56;17860;17860;17860;17860;0.02;357.2;17860
01.07.2017 12:57;0;0;0;0;0;0;0
01.07.2017 12:58;17979;17979;17979;17979;0.17;3002.49;17979
01.07.2017 12:59;0;0;0;0;0;0;0
01.07.2017 13:00;0;0;0;0;0;0;0
01.07.2017 13:01;17860;17860;17860;17860;0.09;1660.98;17860
01.07.2017 13:02;0;0;0;0;0;0;0
01.07.2017 13:03;0;0;0;0;0;0;0
01.07.2017 13:04;0;0;0;0;0;0;0
01.07.2017 13:05;0;0;0;0;0;0;0
01.07.2017 13:06;0;0;0;0;0;0;0
01.07.2017 13:07;0;0;0;0;0;0;0
01.07.2017 13:08;0;0;0;0;0;0;0
01.07.2017 13:09;0;0;0;0;0;0;0
01.07.2017 13:10;0;0;0;0;0;0;0
01.07.2017 13:11;0;0;0;0;0;0;0
01.07.2017 13:12;0;0;0;0;0;0;0
01.07.2017 13:13;0;0;0;0;0;0;0
01.07.2017 13:14;0;0;0;0;0;0;0
01.07.2017 13:15;17907.02;17929;17879.9;17929;5.5;98404.17;17904.69
01.07.2017 13:16;17879.9;17928;17879.9;17928;3.31;59188.27;17892.46
01.07.2017 13:17;0;0;0;0;0;0;0
01.07.2017 13:18;0;0;0;0;0;0;0
01.07.2017 13:19;17860;17860;17860;17860;1.23;21949.94;17860
01.07.2017 13:20;0;0;0;0;0;0;0
01.07.2017 13:21;17879.9;17879.9;17860;17860;1.02;18152.57;17866.7
01.07.2017 13:22;0;0;0;0;0;0;0
01.07.2017 13:23;17860;17860;17860;17860;0.1;1786;17860
01.07.2017 13:24;17860;17860;17860;17860;0.1;1786;17860
01.07.2017 13:25;0;0;0;0;0;0;0
01.07.2017 13:26;0;0;0;0;0;0;0
01.07.2017 13:27;17879.9;17879.9;17879.9;17879.9;3;53639.7;17879.9
01.07.2017 13:28;17885.46;17885.46;17879.9;17879.9;0.16;2789.82;17883.46
01.07.2017 13:29;17926.06;17926.06;17879.9;17879.9;0.14;2503.83;17884.52
01.07.2017 13:30;0;0;0;0;0;0;0
01.07.2017 13:31;17880;17880;17880;17880;0.18;3182.64;17880
01.07.2017 13:32;0;0;0;0;0;0;0
01.07.2017 13:33;17880;17880;17880;17880;0.01;89.4;17880
01.07.2017 13:34;17879.9;17879.9;17879.9;17879.9;0.07;1197.95;17879.9
01.07.2017 13:35;0;0;0;0;0;0;0
01.07.2017 13:36;0;0;0;0;0;0;0
01.07.2017 13:37;0;0;0;0;0;0;0
01.07.2017 13:38;0;0;0;0;0;0;0
01.07.2017 13:39;17906.94;17906.94;17906.94;17906.94;0;17.91;17906.94
01.07.2017 13:40;0;0;0;0;0;0;0
01.07.2017 13:41;0;0;0;0;0;0;0
01.07.2017 13:42;0;0;0;0;0;0;0
01.07.2017 13:43;17928;17928;17913.23;17928;2.13;38223.29;17919.97
01.07.2017 13:44;17915.24;17915.24;17915.24;17915.24;0.02;429.97;17915.24
01.07.2017 13:45;17913.48;17913.48;17913.48;17913.48;0.01;179.13;17913.48
01.07.2017 13:46;17893.99;17893.99;17893.99;17893.99;0.06;1019.96;17893.99
01.07.2017 13:47;17830;17830;17800;17800;1.67;29682.76;17816.78
01.07.2017 13:48;17880;17880;17880;17880;0.39;6991.08;17880
01.07.2017 13:49;0;0;0;0;0;0;0
01.07.2017 13:50;0;0;0;0;0;0;0
01.07.2017 13:51;0;0;0;0;0;0;0
01.07.2017 13:52;0;0;0;0;0;0;0
01.07.2017 13:53;0;0;0;0;0;0;0
01.07.2017 13:54;0;0;0;0;0;0;0
01.07.2017 13:55;0;0;0;0;0;0;0
01.07.2017 13:56;0;0;0;0;0;0;0
01.07.2017 13:57;0;0;0;0;0;0;0
01.07.2017 13:58;17863.68;17863.68;17863.68;17863.68;0.23;4126.51;17863.68
01.07.2017 13:59;17860;17870;17854.65;17854.65;0.94;16719.4;17862.61
01.07.2017 14:00;0;0;0;0;0;0;0
01.07.2017 14:01;0;0;0;0;0;0;0
01.07.2017 14:02;0;0;0;0;0;0;0
01.07.2017 14:03;17800;17800;17800;17800;0.41;7315.8;17800
01.07.2017 14:04;0;0;0;0;0;0;0
01.07.2017 14:05;0;0;0;0;0;0;0
01.07.2017 14:06;17860;17860;17860;17860;0.01;196.46;17860
01.07.2017 14:07;0;0;0;0;0;0;0
01.07.2017 14:08;0;0;0;0;0;0;0
01.07.2017 14:09;0;0;0;0;0;0;0
01.07.2017 14:10;0;0;0;0;0;0;0
01.07.2017 14:11;0;0;0;0;0;0;0
01.07.2017 14:12;17800.1;17800.1;17800;17800;1;17800;17800
01.07.2017 14:13;0;0;0;0;0;0;0
01.07.2017 14:14;17870;17870;17870;17870;0.1;1787;17870
01.07.2017 14:15;0;0;0;0;0;0;0
01.07.2017 14:16;0;0;0;0;0;0;0
01.07.2017 14:17;0;0;0;0;0;0;0
01.07.2017 14:18;17800;17800;17800;17800;0.87;15468.2;17800
01.07.2017 14:19;0;0;0;0;0;0;0
01.07.2017 14:20;0;0;0;0;0;0;0
01.07.2017 14:21;0;0;0;0;0;0;0
01.07.2017 14:22;17870;17870;17805;17805;0.03;534.8;17826.67
01.07.2017 14:23;17805;17805;17805;17805;0.3;5359.31;17805
01.07.2017 14:24;17805;17805;17805;17805;0.1;1709.28;17805
01.07.2017 14:25;0;0;0;0;0;0;0
01.07.2017 14:26;0;0;0;0;0;0;0
01.07.2017 14:27;0;0;0;0;0;0;0
01.07.2017 14:28;0;0;0;0;0;0;0
01.07.2017 14:29;17805;17805;17801;17801;0.13;2368.03;17804.7
01.07.2017 14:30;0;0;0;0;0;0;0
01.07.2017 14:31;17801;17801;17801;17801;0.02;338.22;17801
01.07.2017 14:32;17805;17870;17805;17870;0.13;2322.52;17865.5
01.07.2017 14:33;0;0;0;0;0;0;0
01.07.2017 14:34;0;0;0;0;0;0;0
01.07.2017 14:35;17880;17880;17880;17880;0.65;11675.64;17880
01.07.2017 14:36;17880;17880;17880;17880;0.03;518.52;17880
01.07.2017 14:37;0;0;0;0;0;0;0
01.07.2017 14:38;0;0;0;0;0;0;0
01.07.2017 14:39;0;0;0;0;0;0;0
01.07.2017 14:40;0;0;0;0;0;0;0
01.07.2017 14:41;17810;17810;17810;17810;1.08;19252.61;17810
01.07.2017 14:42;0;0;0;0;0;0;0
01.07.2017 14:43;17810;17810;17810;17810;0.06;1086.41;17810
01.07.2017 14:44;0;0;0;0;0;0;0
01.07.2017 14:45;0;0;0;0;0;0;0
01.07.2017 14:46;0;0;0;0;0;0;0
01.07.2017 14:47;17810;17810;17810;17810;1.03;18415.54;17810
01.07.2017 14:48;0;0;0;0;0;0;0
01.07.2017 14:49;17880;17880;17880;17880;0.06;1001.28;17880
01.07.2017 14:50;17880;17883.62;17880;17880;1.27;22707.65;17880.04
01.07.2017 14:51;0;0;0;0;0;0;0
01.07.2017 14:52;17800;17800;17800;17800;0.32;5713.8;17800
01.07.2017 14:53;0;0;0;0;0;0;0
01.07.2017 14:54;0;0;0;0;0;0;0
01.07.2017 14:55;17869.84;17869.84;17869.84;17869.84;0.06;982.84;17869.84
01.07.2017 14:56;17872.54;17872.54;17872.54;17872.54;0.08;1394.06;17872.54
01.07.2017 14:57;0;0;0;0;0;0;0
01.07.2017 14:58;0;0;0;0;0;0;0
01.07.2017 14:59;0;0;0;0;0;0;0
01.07.2017 15:00;17838.56;17838.56;17838.56;17838.56;0.06;998.96;17838.56
01.07.2017 15:01;17838;17838;17838;17838;0.01;196.22;17838
01.07.2017 15:02;17838;17879.9;17838;17879.9;0.28;4984.34;17865.03
01.07.2017 15:03;0;0;0;0;0;0;0
01.07.2017 15:04;17847.25;17847.25;17847.25;17847.25;0.02;356.95;17847.25
01.07.2017 15:05;17847.25;17847.25;17847.25;17847.25;0.01;178.47;17847.25
01.07.2017 15:06;0;0;0;0;0;0;0
01.07.2017 15:07;0;0;0;0;0;0;0
01.07.2017 15:08;0;0;0;0;0;0;0
01.07.2017 15:09;17847.25;17847.25;17847;17847;0.11;1981.02;17847.02
01.07.2017 15:10;0;0;0;0;0;0;0
01.07.2017 15:11;0;0;0;0;0;0;0
01.07.2017 15:12;0;0;0;0;0;0;0
01.07.2017 15:13;0;0;0;0;0;0;0
01.07.2017 15:14;17801;17801;17801;17801;0.3;5322.5;17801
01.07.2017 15:15;0;0;0;0;0;0;0
01.07.2017 15:16;0;0;0;0;0;0;0
01.07.2017 15:17;0;0;0;0;0;0;0
01.07.2017 15:18;0;0;0;0;0;0;0
01.07.2017 15:19;0;0;0;0;0;0;0
01.07.2017 15:20;0;0;0;0;0;0;0
01.07.2017 15:21;0;0;0;0;0;0;0
01.07.2017 15:22;0;0;0;0;0;0;0
01.07.2017 15:23;0;0;0;0;0;0;0
01.07.2017 15:24;0;0;0;0;0;0;0
01.07.2017 15:25;0;0;0;0;0;0;0
01.07.2017 15:26;0;0;0;0;0;0;0
01.07.2017 15:27;0;0;0;0;0;0;0
01.07.2017 15:28;0;0;0;0;0;0;0
01.07.2017 15:29;17873;17873;17873;17873;0.15;2609.46;17873
01.07.2017 15:30;0;0;0;0;0;0;0
01.07.2017 15:31;0;0;0;0;0;0;0
01.07.2017 15:32;0;0;0;0;0;0;0
01.07.2017 15:33;0;0;0;0;0;0;0
01.07.2017 15:34;0;0;0;0;0;0;0
01.07.2017 15:35;0;0;0;0;0;0;0
01.07.2017 15:36;17873;17873;17873;17873;0.14;2412.86;17873
01.07.2017 15:37;17873;17873;17873;17873;0.01;214.48;17873
01.07.2017 15:38;17873;17873;17873;17873;0.24;4307.39;17873
01.07.2017 15:39;17873;17914;17873;17914;0.24;4314.61;17902.94
01.07.2017 15:40;17914;17989.99;17914;17989.99;2.39;43012.66;17966.86
01.07.2017 15:41;0;0;0;0;0;0;0
01.07.2017 15:42;0;0;0;0;0;0;0
01.07.2017 15:43;17989.99;18000;17989.99;18000;5.69;102380.84;17999.44
01.07.2017 15:44;17801.01;18020;17801.01;18020;1.01;18279.03;18008.9
01.07.2017 15:45;0;0;0;0;0;0;0
01.07.2017 15:46;0;0;0;0;0;0;0
